"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.396492656E0,-6.643909812E-1,-1.135150909E1,4.608838260E-2
2.398980364E0,-7.553706169E-1,-1.128447151E1,6.524199992E-2
2.401468073E0,-8.415619135E-1,-1.123658752E1,6.045359373E-2
2.403955781E0,-9.373299479E-1,-1.120306873E1,7.003039867E-2
2.406443489E0,-9.900023937E-1,-1.115997314E1,7.481880486E-2
2.408931198E0,-1.042674899E0,-1.110729980E1,8.918401599E-2
2.411418906E0,-1.085770488E0,-1.106420422E1,1.514332592E-1
2.413906614E0,-1.128866076E0,-1.103547382E1,2.328361124E-1
2.416394323E0,-1.104924083E0,-1.100195503E1,3.477577865E-1
2.418882031E0,-1.080982089E0,-1.097322464E1,4.626794755E-1
2.421369739E0,-1.037886381E0,-1.095407104E1,5.297171474E-1
2.423857448E0,-1.004367590E0,-1.092534065E1,5.871779919E-1
2.426345156E0,-9.516952038E-1,-1.089661026E1,5.919663906E-1
2.428832864E0,-9.229647517E-1,-1.086309147E1,6.015431881E-1
2.431320573E0,-9.085995555E-1,-1.079605389E1,5.776011348E-1
2.433808281E0,-8.990227580E-1,-1.072422791E1,5.536591411E-1
2.436295989E0,-9.181763530E-1,-1.065719032E1,5.345055461E-1
2.438783698E0,-9.229647517E-1,-1.058057594E1,4.914098978E-1
2.441271406E0,-9.133879542E-1,-1.052790356E1,4.483142793E-1
2.443759114E0,-9.085995555E-1,-1.046086597E1,4.052186310E-1
2.446246823E0,-8.415619135E-1,-1.040819359E1,4.052186310E-1
2.448734531E0,-7.936778665E-1,-1.033157921E1,3.860650361E-1
2.451222239E0,-7.266402245E-1,-1.025017643E1,3.429693878E-1
2.453709948E0,-6.260837317E-1,-1.019271564E1,3.094505668E-1
2.456197656E0,-5.494692922E-1,-1.012088871E1,3.046621680E-1
2.458685416E0,-4.824316502E-1,-1.005863953E1,3.333925903E-1
2.461173177E0,-4.249708056E-1,-1.000596714E1,3.333925903E-1
2.463660937E0,-3.818751574E-1,-9.938929558E0,3.094505668E-1
2.466148698E0,-3.722983599E-1,-9.871891975E0,2.855085433E-1
2.468636458E0,-4.153940082E-1,-9.814431190E0,2.807201445E-1
2.471124218E0,-4.584896266E-1,-9.761758804E0,2.759317458E-1
2.473611979E0,-4.680664241E-1,-9.713874817E0,2.472013235E-1
2.476099739E0,-4.967968464E-1,-9.661202431E0,2.376245260E-1
2.478587500E0,-5.159504414E-1,-9.613318443E0,2.472013235E-1
2.481075260E0,-4.967968464E-1,-9.551069260E0,2.998737693E-1
2.483563021E0,-4.920084476E-1,-9.503185272E0,3.429693878E-1
2.486050781E0,-4.632780254E-1,-9.460089684E0,3.908534348E-1
2.488538541E0,-4.201824069E-1,-9.412205696E0,4.578910768E-1
2.491026302E0,-4.010287821E-1,-9.345168114E0,5.345055461E-1
2.493514062E0,-3.866635859E-1,-9.306860924E0,5.871779919E-1
2.496001823E0,-3.818751574E-1,-9.254188538E0,5.967547894E-1
2.498489583E0,-4.106055796E-1,-9.172784805E0,6.015431881E-1
2.500977343E0,-4.489128292E-1,-9.105747223E0,5.728127360E-1
2.503465104E0,-4.967968464E-1,-9.038709641E0,5.632359385E-1
2.505952864E0,-5.351040959E-1,-8.962095261E0,5.345055461E-1
2.508440625E0,-5.781996846E-1,-8.885480881E0,5.009866953E-1
2.510928385E0,-6.021417379E-1,-8.789712906E0,4.578910768E-1
2.513416146E0,-6.260837317E-1,-8.717886925E0,3.764882088E-1
2.515903906E0,-6.452373862E-1,-8.646060944E0,2.998737693E-1
2.518391666E0,-6.596025825E-1,-8.569446564E0,2.472013235E-1
2.520879427E0,-6.548141837E-1,-8.492832184E0,2.280477136E-1
2.523367187E0,-6.643909812E-1,-8.406641006E0,2.136825025E-1
2.525854948E0,-6.643909812E-1,-8.330026627E0,1.610100716E-1
2.528342708E0,-6.883329749E-1,-8.253412247E0,1.227028370E-1
2.530830468E0,-7.074866295E-1,-8.176796913E0,9.397241473E-2
2.533318229E0,-7.314286232E-1,-8.090605736E0,6.045359373E-2
2.535805989E0,-7.553706169E-1,-8.023568153E0,6.045359373E-2
2.538293750E0,-7.793126702E-1,-7.961318970E0,6.524199992E-2
2.540781510E0,-7.888894677E-1,-7.889492989E0,4.129998013E-2
2.543269271E0,-8.367735147E-1,-7.836820602E0,4.129998013E-2
2.545757031E0,-8.846575022E-1,-7.769783020E0,6.045359373E-2
2.548244791E0,-9.325415492E-1,-7.707533836E0,6.524199992E-2
2.550732552E0,-9.612720013E-1,-7.654861450E0,6.524199992E-2
2.553220312E0,-9.756371975E-1,-7.611765862E0,9.876082093E-2
2.555708073E0,-9.373299479E-1,-7.573458672E0,1.322796494E-1
2.558195833E0,-8.798691034E-1,-7.535151482E0,1.897404790E-1
2.560683593E0,-7.984662652E-1,-7.520786285E0,2.328361124E-1
2.563171354E0,-7.122750282E-1,-7.492055893E0,2.711433470E-1
2.565659114E0,-6.212953329E-1,-7.472901821E0,3.142389655E-1
2.568146875E0,-5.494692922E-1,-7.463325024E0,3.573346138E-1
2.570634635E0,-4.872200489E-1,-7.434594631E0,4.100070298E-1
2.573122396E0,-4.680664241E-1,-7.410652637E0,4.483142793E-1
2.575610156E0,-4.441244006E-1,-7.381922245E0,4.626794755E-1
2.578097916E0,-4.489128292E-1,-7.329249859E0,4.291606545E-1
2.580585677E0,-4.632780254E-1,-7.276577473E0,4.004302323E-1
2.583073437E0,-4.632780254E-1,-7.223905087E0,3.764882088E-1
2.585561198E0,-4.393360019E-1,-7.166444302E0,3.669114113E-1
2.588048958E0,-4.489128292E-1,-7.089829922E0,3.812766075E-1
2.590536718E0,-4.393360019E-1,-7.018003941E0,4.243722558E-1
2.593024479E0,-4.249708056E-1,-6.950965881E0,4.531026781E-1
2.595512239E0,-4.249708056E-1,-6.864774704E0,4.818331003E-1
2.598000000E0,-4.249708056E-1,-6.778583527E0,5.392939448E-1
2.600487760E0,-4.393360019E-1,-6.716334343E0,5.919663906E-1
2.602975521E0,-4.393360019E-1,-6.630143166E0,6.685808301E-1
2.605463281E0,-4.249708056E-1,-6.553528786E0,7.116764784E-1
2.607951041E0,-4.106055796E-1,-6.491279125E0,7.643488646E-1
2.610438802E0,-3.722983599E-1,-6.452971935E0,8.505401611E-1
2.612926562E0,-3.579331636E-1,-6.414664745E0,9.415197968E-1
2.615414323E0,-3.292027414E-1,-6.400299549E0,9.894038439E-1
2.617902083E0,-2.765302956E-1,-6.381145954E0,1.027711034E0
2.620389843E0,-2.382230759E-1,-6.342838764E0,1.046864748E0
2.622877604E0,-1.855506301E-1,-6.347627163E0,1.070806742E0
2.625365364E0,-1.951274425E-1,-6.328473568E0,1.061229944E0
2.627853125E0,-2.142810524E-1,-6.328473568E0,1.046864748E0
2.630340885E0,-2.334346622E-1,-6.299743176E0,1.022922635E0
2.632828646E0,-2.669534981E-1,-6.271012783E0,9.415197968E-1
2.635316406E0,-3.004723191E-1,-6.227917194E0,8.553285599E-1
2.637804166E0,-3.531447649E-1,-6.184821606E0,7.835025191E-1
2.640291927E0,-4.441244006E-1,-6.127360821E0,6.925228238E-1
2.642779687E0,-5.446808934E-1,-6.089053631E0,6.111199856E-1
2.645267448E0,-6.165069342E-1,-6.050746441E0,5.776011348E-1
2.647755208E0,-6.596025825E-1,-5.993285179E0,5.392939448E-1
2.650242968E0,-6.739677787E-1,-5.954977989E0,5.249287486E-1
2.652730729E0,-6.979097724E-1,-5.921459198E0,5.536591411E-1
2.655218437E0,-6.979097724E-1,-5.868786812E0,6.015431881E-1
2.657706146E0,-6.883329749E-1,-5.816114426E0,6.159083843E-1
2.660193854E0,-7.122750282E-1,-5.768230438E0,6.302735806E-1
2.662681562E0,-7.362170219E-1,-5.739500046E0,6.398503780E-1
2.665169271E0,-7.841010690E-1,-5.682039261E0,6.637924314E-1
2.667656979E0,-8.367735147E-1,-5.624578476E0,6.829460263E-1
2.670144687E0,-9.133879542E-1,-5.547964096E0,7.356184721E-1
2.672632396E0,-9.804255962E-1,-5.466560841E0,7.930793166E-1
2.675120104E0,-1.018732786E0,-5.389946461E0,8.313865662E-1
2.677607812E0,-1.023521185E0,-5.313332081E0,9.367313981E-1
2.680095521E0,-1.023521185E0,-5.241506100E0,1.037287831E0
2.682583229E0,-9.564836025E-1,-5.179256916E0,1.137844324E0
2.685070937E0,-9.038111567E-1,-5.145738125E0,1.233612418E0
2.687558646E0,-8.367735147E-1,-5.117007732E0,1.310226917E0
2.690046354E0,-7.649474144E-1,-5.093065739E0,1.382052898E0
2.692534062E0,-7.410054207E-1,-5.102642536E0,1.429937005E0
2.695021771E0,-7.170634270E-1,-5.121796131E0,1.468244195E0
2.697509479E0,-7.218518257E-1,-5.160103321E0,1.444302201E0
2.699997187E0,-7.362170219E-1,-5.222352505E0,1.425148606E0
2.702484896E0,-7.362170219E-1,-5.265448093E0,1.382052898E0
2.704972604E0,-7.553706169E-1,-5.294178486E0,1.329380512E0
2.707460312E0,-7.793126702E-1,-5.342062473E0,1.243189216E0
2.709948021E0,-7.793126702E-1,-5.375581264E0,1.185728431E0
2.712435729E0,-7.888894677E-1,-5.413888454E0,1.113902330E0
2.714923437E0,-7.888894677E-1,-5.413888454E0,1.080383539E0
2.717411146E0,-7.888894677E-1,-5.409100056E0,1.085171938E0
2.719898854E0,-7.505822182E-1,-5.394734859E0,1.118690729E0
2.722386562E0,-7.457938194E-1,-5.394734859E0,1.190516829E0
2.724874271E0,-7.505822182E-1,-5.356427670E0,1.209670424E0
2.727361979E0,-7.649474144E-1,-5.318120480E0,1.233612418E0
2.729849687E0,-7.793126702E-1,-5.313332081E0,1.262342811E0
2.732337396E0,-7.984662652E-1,-5.313332081E0,1.291073322E0
2.734825104E0,-8.224082589E-1,-5.303755283E0,1.315015316E0
2.737312812E0,-8.415619135E-1,-5.322908878E0,1.358110905E0
2.739800521E0,-8.607155085E-1,-5.342062473E0,1.362899303E0
2.742288281E0,-8.750807047E-1,-5.370792866E0,1.362899303E0
2.744776041E0,-8.894459605E-1,-5.413888454E0,1.353322506E0
2.747263802E0,-9.085995555E-1,-5.442618847E0,1.310226917E0
2.749751562E0,-9.325415492E-1,-5.490502834E0,1.243189216E0
2.752239323E0,-9.660604000E-1,-5.504868031E0,1.171363235E0
2.754727083E0,-1.013944387E0,-5.519233704E0,1.066018343E0
2.757214843E0,-1.071405292E0,-5.524022102E0,9.702502489E-1
2.759702604E0,-1.100135684E0,-5.533598900E0,8.984242082E-1
2.762190364E0,-1.104924083E0,-5.519233704E0,9.080010056E-1
2.764678125E0,-1.114500880E0,-5.495291233E0,8.936358094E-1
2.767165885E0,-1.104924083E0,-5.461772442E0,8.649053574E-1
2.769653646E0,-1.104924083E0,-5.409100056E0,9.080010056E-1
2.772141406E0,-1.071405292E0,-5.356427670E0,9.750386477E-1
2.774629166E0,-1.071405292E0,-5.294178486E0,1.032499433E0
2.777116927E0,-1.047463298E0,-5.212775707E0,1.085171938E0
2.779604687E0,-1.013944387E0,-5.160103321E0,1.109113932E0
2.782092448E0,-9.612720013E-1,-5.112219334E0,1.104325533E0
2.784580208E0,-9.181763530E-1,-5.078700542E0,1.128267527E0
2.787067968E0,-8.415619135E-1,-5.054758549E0,1.118690729E0
2.789555729E0,-7.505822182E-1,-5.026028156E0,1.109113932E0
2.792043489E0,-6.739677787E-1,-5.011662483E0,1.080383539E0
2.794531250E0,-5.686228871E-1,-5.002085686E0,1.066018343E0
2.797019010E0,-4.967968464E-1,-4.987720490E0,1.037287831E0
2.799506771E0,-4.584896266E-1,-5.006874084E0,1.037287831E0
2.801994531E0,-4.201824069E-1,-5.016450882E0,1.056441545E0
2.804482291E0,-3.818751574E-1,-5.045181751E0,1.104325533E0
2.806970052E0,-3.483563364E-1,-5.064335346E0,1.128267527E0
2.809457812E0,-2.956839204E-1,-5.097854137E0,1.171363235E0
2.811945573E0,-2.190694511E-1,-5.136161327E0,1.262342811E0
2.814433333E0,-1.472434103E-1,-5.169680119E0,1.377264500E0
2.816921093E0,-3.711012751E-2,-5.231929302E0,1.496974587E0
2.819408854E0,3.950432688E-2,-5.313332081E0,1.611896276E0
2.821896614E0,1.352723986E-1,-5.380369663E0,1.726817966E0
2.824384375E0,2.166752517E-1,-5.466560841E0,1.774701953E0
2.826872135E0,2.789244950E-1,-5.557540894E0,1.875258446E0
2.829359896E0,3.459621370E-1,-5.638943672E0,2.052429438E0
2.831847656E0,3.890577853E-1,-5.710769653E0,2.200869799E0
2.834335416E0,4.273650050E-1,-5.787384033E0,2.306214809E0
2.836823177E0,4.608838260E-1,-5.840056419E0,2.363675594E0
2.839310937E0,4.944026470E-1,-5.897517204E0,2.378040791E0
2.841798698E0,5.231330991E-1,-5.935824394E0,2.311003208E0
2.844286458E0,5.374982953E-1,-5.954977989E0,2.243965626E0
2.846774218E0,5.422866940E-1,-5.998073578E0,2.172139406E0
2.849261979E0,5.231330991E-1,-6.007650852E0,2.062006235E0
2.851749739E0,4.704606235E-1,-5.983708382E0,1.894412041E0
2.854237500E0,4.034229815E-1,-5.954977989E0,1.731606364E0
2.856725260E0,3.363853395E-1,-5.921459198E0,1.659780383E0
2.859213021E0,2.406172752E-1,-5.863998413E0,1.583165884E0
2.861700781E0,1.352723986E-1,-5.835268021E0,1.520916581E0
2.864188541E0,2.035071515E-2,-5.811326027E0,1.444302201E0
2.866676302E0,-1.089361757E-1,-5.796960831E0,1.377264500E0
2.869164062E0,-2.430114746E-1,-5.806537628E0,1.305438519E0
2.871651823E0,-3.627215624E-1,-5.825691223E0,1.262342811E0
2.874139583E0,-5.063736439E-1,-5.863998413E0,1.295861721E0
2.876627343E0,-6.356605291E-1,-5.926247597E0,1.353322506E0
2.879115104E0,-7.601590157E-1,-6.012439251E0,1.429937005E0
2.881602864E0,-8.655039072E-1,-6.146514416E0,1.516128182E0
2.884090625E0,-9.564836025E-1,-6.261435986E0,1.669357181E0
2.886578385E0,-1.018732786E0,-6.400299549E0,1.860893250E0
2.889066146E0,-1.013944387E0,-6.577470779E0,2.076371431E0
2.891553906E0,-1.004367590E0,-6.769006729E0,2.263119221E0
2.894041666E0,-9.612720013E-1,-6.955754280E0,2.430713177E0
2.896529427E0,-8.702923059E-1,-7.171232700E0,2.598307371E0
2.899017187E0,-7.457938194E-1,-7.362768650E0,2.756324768E0
2.901504948E0,-6.069301367E-1,-7.563881874E0,2.837727547E0
2.903992708E0,-4.632780254E-1,-7.755417824E0,2.895188332E0
2.906480468E0,-2.908954918E-1,-7.913434982E0,2.928707123E0
2.908968229E0,-1.424549967E-1,-8.047510147E0,2.890399933E0
2.911455989E0,-2.753331885E-2,-8.176796913E0,2.794631958E0
2.913943750E0,6.344634295E-2,-8.291719437E0,2.722805977E0
2.916431510E0,1.544260085E-1,-8.382699013E0,2.627037764E0
2.918919271E0,2.214636505E-1,-8.478466988E0,2.507327795E0
2.921407031E0,2.645592988E-1,-8.569446564E0,2.392405987E0
2.923894791E0,3.124433160E-1,-8.650849342E0,2.243965626E0
2.926382552E0,3.411737382E-1,-8.741828918E0,2.081159830E0
2.928870312E0,3.411737382E-1,-8.799289703E0,1.966238141E0
2.931358073E0,3.172317147E-1,-8.861538887E0,1.841739655E0
2.933845833E0,2.837128937E-1,-8.890269279E0,1.736394763E0
2.936333593E0,2.118868530E-1,-8.895057678E0,1.650203466E0
2.938821354E0,1.352723986E-1,-8.890269279E0,1.583165884E0
2.941309114E0,5.865794048E-2,-8.871115685E0,1.520916581E0
2.943796875E0,-2.274491638E-2,-8.895057678E0,1.482609391E0
2.946284635E0,-8.020575345E-2,-8.890269279E0,1.487397790E0
2.948772396E0,-1.376665980E-1,-8.899846077E0,1.511339784E0
2.951260156E0,-1.424549967E-1,-8.909422874E0,1.568800688E0
2.953747864E0,-1.376665980E-1,-8.966883659E0,1.631049871E0
2.956235573E0,-1.089361757E-1,-9.033921242E0,1.769913554E0
2.958723281E0,-4.668693244E-2,-9.110535622E0,1.975814939E0
2.961210989E0,2.035071515E-2,-9.187150002E0,2.239177227E0
2.963698698E0,1.065419763E-1,-9.292495728E0,2.540846586E0
2.966186406E0,2.310404629E-1,-9.412205696E0,2.832939148E0
2.968674114E0,3.315969408E-1,-9.531915665E0,3.139396906E0
2.971161823E0,4.417302012E-1,-9.651625633E0,3.393182278E0
2.973649531E0,5.279214978E-1,-9.766547203E0,3.584718466E0
2.976137239E0,5.758054852E-1,-9.881468773E0,3.699640274E0
2.978624948E0,5.901707411E-1,-9.977236748E0,3.714005470E0
2.981112656E0,5.710170865E-1,-1.006821632E1,3.699640274E0
2.983600364E0,4.991910458E-1,-1.011131191E1,3.627814054E0
2.986088073E0,4.177882075E-1,-1.015440750E1,3.527257681E0
2.988575781E0,2.885012925E-1,-1.016877270E1,3.383605480E0
2.991063489E0,1.400607973E-1,-1.017835045E1,3.216011524E0
2.993551198E0,1.197100850E-3,-1.020708084E1,3.038840532E0
2.996038906E0,-1.424549967E-1,-1.022144604E1,2.871246338E0
2.998526614E0,-2.861070931E-1,-1.026454163E1,2.698863983E0
3.001014323E0,-4.249708056E-1,-1.031242561E1,2.550423384E0
3.003502031E0,-5.686228871E-1,-1.036030960E1,2.430713177E0
3.005989739E0,-7.026981711E-1,-1.040340519E1,2.315791607E0
3.008477448E0,-8.176198602E-1,-1.044171238E1,2.253542423E0
3.010965156E0,-9.229647517E-1,-1.048001957E1,2.248754025E0
3.013452864E0,-1.037886381E0,-1.048001957E1,2.296638012E0
3.015940573E0,-1.133654475E0,-1.049917316E1,2.378040791E0
3.018428281E0,-1.234210968E0,-1.051353836E1,2.502539396E0
3.020915989E0,-1.301248670E0,-1.049917316E1,2.622249365E0
3.023403698E0,-1.353921056E0,-1.051832676E1,2.765901566E0
3.025891406E0,-1.368286252E0,-1.052311516E1,2.923918724E0
3.028379114E0,-1.349132657E0,-1.051353836E1,3.062782526E0
3.030866823E0,-1.310825467E0,-1.051832676E1,3.172915697E0
3.033354531E0,-1.286883354E0,-1.050396156E1,3.263895512E0
3.035842239E0,-1.248576164E0,-1.044650078E1,3.287837505E0
3.038330000E0,-1.215057373E0,-1.040340519E1,3.254318714E0
3.040817760E0,-1.176750183E0,-1.035552120E1,3.187281132E0
3.043305521E0,-1.176750183E0,-1.028369522E1,3.072359324E0
3.045793281E0,-1.195903778E0,-1.022144604E1,2.923918724E0
3.048281041E0,-1.219845772E0,-1.014961910E1,2.789843559E0
3.050768802E0,-1.262941360E0,-1.007779312E1,2.650979757E0
3.053256562E0,-1.301248670E0,-1.001554394E1,2.560000181E0
3.055744323E0,-1.325190663E0,-9.938929558E0,2.526481390E0
3.058232083E0,-1.339555860E0,-9.886257172E0,2.512116194E0
3.060719843E0,-1.329979062E0,-9.833584785E0,2.593518972E0
3.063207604E0,-1.306037068E0,-9.814431190E0,2.689286947E0
3.065695364E0,-1.248576164E0,-9.804854393E0,2.799420357E0
3.068183125E0,-1.176750183E0,-9.809642792E0,2.962226152E0
3.070670885E0,-1.114500880E0,-9.819219589E0,3.105878115E0
3.073158646E0,-1.037886381E0,-9.838373184E0,3.230376720E0
3.075646406E0,-9.852139950E-1,-9.886257172E0,3.330933094E0
3.078134166E0,-9.325415492E-1,-9.900622368E0,3.369240284E0
3.080621927E0,-8.750807047E-1,-9.934141159E0,3.431489468E0
3.083109687E0,-8.224082589E-1,-9.934141159E0,3.426701069E0
3.085597448E0,-7.888894677E-1,-9.938929558E0,3.431489468E0
3.088085208E0,-7.505822182E-1,-9.924564362E0,3.417124271E0
3.090572968E0,-7.170634270E-1,-9.871891975E0,3.397970676E0
3.093060729E0,-6.931213737E-1,-9.819219589E0,3.374028683E0
3.095548489E0,-6.835445762E-1,-9.776124001E0,3.330933094E0
3.098036250E0,-7.218518257E-1,-9.718663216E0,3.211223125E0
3.100524010E0,-7.888894677E-1,-9.637260437E0,3.062782526E0
3.103011771E0,-8.655039072E-1,-9.603741646E0,2.923918724E0
3.105499531E0,-9.421183467E-1,-9.560646057E0,2.818573952E0
3.107987291E0,-1.009155989E0,-9.522338867E0,2.698863983E0
3.110475052E0,-1.090558887E0,-9.527127266E0,2.598307371E0
3.112962812E0,-1.181538582E0,-9.507973671E0,2.478597403E0
3.115450573E0,-1.291671872E0,-9.517550468E0,2.397194386E0
3.117938333E0,-1.377863050E0,-9.531915665E0,2.358887196E0
3.120426093E0,-1.473631144E0,-9.565434456E0,2.363675594E0
3.122913854E0,-1.535880446E0,-9.603741646E0,2.382829189E0
3.125401614E0,-1.617283225E0,-9.646837234E0,2.411559582E0
3.127889375E0,-1.660378933E0,-9.680356026E0,2.464232206E0
3.130377135E0,-1.698686123E0,-9.737816811E0,2.555211782E0
3.132864896E0,-1.713051319E0,-9.800065994E0,2.674921751E0
3.135352656E0,-1.689109325E0,-9.847949982E0,2.799420357E0
3.137840416E0,-1.684320927E0,-9.900622368E0,2.909553528E0
3.140328177E0,-1.693897724E0,-9.924564362E0,3.005321741E0
3.142815937E0,-1.689109325E0,-9.924564362E0,3.077147722E0
3.145303698E0,-1.669955730E0,-9.929352760E0,3.115454912E0
3.147791458E0,-1.655590534E0,-9.910199165E0,3.158550501E0
3.150279218E0,-1.636436820E0,-9.876680374E0,3.196857929E0
3.152766979E0,-1.602918029E0,-9.843161583E0,3.216011524E0
3.155254739E0,-1.574187636E0,-9.838373184E0,3.230376720E0
3.157742500E0,-1.531091928E0,-9.804854393E0,3.211223125E0
3.160230260E0,-1.531091928E0,-9.761758804E0,3.144185305E0
3.162718021E0,-1.526303530E0,-9.733028412E0,3.034052134E0
3.165205781E0,-1.521515131E0,-9.704298019E0,2.957437754E0
3.167693541E0,-1.545457244E0,-9.670779228E0,2.871246338E0
3.170181302E0,-1.569399238E0,-9.608530045E0,2.761113167E0
3.172669062E0,-1.617283225E0,-9.555857658E0,2.660556555E0
3.175156823E0,-1.655590534E0,-9.493608475E0,2.617460966E0
3.177644583E0,-1.665167332E0,-9.474454880E0,2.550423384E0
3.180132343E0,-1.665167332E0,-9.455301285E0,2.502539396E0
3.182620104E0,-1.660378933E0,-9.450512886E0,2.512116194E0
3.185107864E0,-1.626860023E0,-9.460089684E0,2.540846586E0
3.187595625E0,-1.588552833E0,-9.479243279E0,2.583942175E0
3.190083385E0,-1.550245643E0,-9.488820076E0,2.646191359E0
3.192571146E0,-1.535880446E0,-9.507973671E0,2.703652382E0
3.195058906E0,-1.511938334E0,-9.517550468E0,2.751536369E0
3.197546666E0,-1.507149935E0,-9.527127266E0,2.770689964E0
3.200034427E0,-1.516726732E0,-9.536704063E0,2.785055161E0
3.202522187E0,-1.540668845E0,-9.512762070E0,2.789843559E0
3.205009948E0,-1.531091928E0,-9.527127266E0,2.761113167E0
3.207497708E0,-1.531091928E0,-9.507973671E0,2.708440781E0
3.209985468E0,-1.531091928E0,-9.469666481E0,2.636614561E0
3.212473229E0,-1.540668845E0,-9.431359291E0,2.603095770E0
3.214960989E0,-1.550245643E0,-9.397840500E0,2.569576979E0
3.217448750E0,-1.578976035E0,-9.345168114E0,2.540846586E0
3.219936510E0,-1.588552833E0,-9.316437721E0,2.526481390E0
3.222424271E0,-1.607706428E0,-9.292495728E0,2.512116194E0
3.224912031E0,-1.602918029E0,-9.258976936E0,2.536058187E0
3.227399791E0,-1.593341231E0,-9.239823341E0,2.550423384E0
3.229887552E0,-1.578976035E0,-9.220669746E0,2.560000181E0
3.232375312E0,-1.564610839E0,-9.211092949E0,2.521692991E0
3.234863073E0,-1.550245643E0,-9.196727753E0,2.473809004E0
3.237350833E0,-1.545457244E0,-9.191938400E0,2.387617588E0
3.239838593E0,-1.540668845E0,-9.172784805E0,2.287061214E0
3.242326354E0,-1.559822440E0,-9.158419609E0,2.186504602E0
3.244814114E0,-1.569399238E0,-9.139266014E0,2.119467020E0
3.247301875E0,-1.555034041E0,-9.148842812E0,2.076371431E0
3.249789635E0,-1.550245643E0,-9.158419609E0,2.057217836E0
3.252277396E0,-1.521515131E0,-9.182361603E0,2.095525026E0
3.254765156E0,-1.464054346E0,-9.211092949E0,2.196081400E0
3.257252916E0,-1.392228246E0,-9.273342133E0,2.272696018E0
3.259740677E0,-1.329979062E0,-9.335591316E0,2.344521999E0
3.262228437E0,-1.286883354E0,-9.402628899E0,2.387617588E0
3.264716146E0,-1.238999367E0,-9.479243279E0,2.435501575E0
3.267203854E0,-1.186326981E0,-9.570222855E0,2.464232206E0
3.269691562E0,-1.143231273E0,-9.627683640E0,2.464232206E0
3.272179271E0,-1.133654475E0,-9.670779228E0,2.459443808E0
3.274666979E0,-1.148019671E0,-9.689932823E0,2.445078373E0
3.277154687E0,-1.157596469E0,-9.694721222E0,2.425924778E0
3.279642396E0,-1.176750183E0,-9.689932823E0,2.373252392E0
3.282130104E0,-1.224634171E0,-9.632472038E0,2.301426411E0
3.284617812E0,-1.291671872E0,-9.570222855E0,2.248754025E0
3.287105521E0,-1.349132657E0,-9.517550468E0,2.181716204E0
3.289593229E0,-1.401805043E0,-9.455301285E0,2.124255419E0
3.292080937E0,-1.464054346E0,-9.402628899E0,2.100313425E0
3.294568646E0,-1.483207941E0,-9.364321709E0,2.071583033E0
3.297056354E0,-1.507149935E0,-9.335591316E0,2.076371431E0
3.299544062E0,-1.521515131E0,-9.326014519E0,2.081159830E0
3.302031771E0,-1.511938334E0,-9.326014519E0,2.081159830E0
3.304519479E0,-1.516726732E0,-9.354744911E0,2.081159830E0
3.307007187E0,-1.497573137E0,-9.373898506E0,2.105101824E0
3.309494896E0,-1.473631144E0,-9.402628899E0,2.114678621E0
3.311982604E0,-1.444900751E0,-9.436147690E0,2.095525026E0
3.314470312E0,-1.406593442E0,-9.436147690E0,2.090736628E0
3.316958021E0,-1.363497853E0,-9.431359291E0,2.081159830E0
3.319445729E0,-1.315613866E0,-9.436147690E0,2.081159830E0
3.321933437E0,-1.306037068E0,-9.445724487E0,2.042852640E0
3.324421146E0,-1.262941360E0,-9.421782494E0,1.999756932E0
3.326908854E0,-1.215057373E0,-9.412205696E0,1.956661344E0
3.329396562E0,-1.181538582E0,-9.412205696E0,1.947084546E0
3.331884271E0,-1.148019671E0,-9.397840500E0,1.951872945E0
3.334371979E0,-1.133654475E0,-9.393052101E0,1.961449742E0
3.336859687E0,-1.124077678E0,-9.402628899E0,1.951872945E0
3.339347396E0,-1.143231273E0,-9.393052101E0,1.937507749E0
3.341835104E0,-1.167173386E0,-9.397840500E0,1.932719350E0
3.344322812E0,-1.176750183E0,-9.397840500E0,1.932719350E0
3.346810573E0,-1.195903778E0,-9.378686905E0,1.923142552E0
3.349298333E0,-1.215057373E0,-9.359533310E0,1.913565755E0
3.351786093E0,-1.224634171E0,-9.359533310E0,1.903988957E0
3.354273854E0,-1.234210968E0,-9.349956512E0,1.923142552E0
3.356761614E0,-1.243787766E0,-9.354744911E0,1.961449742E0
3.359249375E0,-1.258152962E0,-9.364321709E0,1.951872945E0
3.361737135E0,-1.258152962E0,-9.369110107E0,1.942296147E0
3.364224896E0,-1.253364563E0,-9.373898506E0,1.947084546E0
3.366712656E0,-1.229422569E0,-9.393052101E0,1.927930951E0
3.369200416E0,-1.238999367E0,-9.407417297E0,1.918354154E0
3.371688177E0,-1.229422569E0,-9.416994095E0,1.889623642E0
3.374175937E0,-1.224634171E0,-9.440936089E0,1.841739655E0
3.376663698E0,-1.224634171E0,-9.455301285E0,1.813009262E0
3.379151458E0,-1.229422569E0,-9.464878082E0,1.779490471E0
3.381639218E0,-1.200692177E0,-9.488820076E0,1.722029567E0
3.384126979E0,-1.181538582E0,-9.474454880E0,1.693299174E0
3.386614739E0,-1.148019671E0,-9.464878082E0,1.650203466E0
3.389102500E0,-1.133654475E0,-9.469666481E0,1.626261473E0
3.391590260E0,-1.133654475E0,-9.450512886E0,1.645415068E0
