"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.134041305E0,1.272990108E-1,-2.969422378E-2,6.511423737E-2
4.136528962E0,1.123853177E-1,-2.969422378E-2,5.872265995E-2
4.139016618E0,9.640636295E-2,-3.075948730E-2,5.233107507E-2
4.141504274E0,7.829687744E-2,-3.395527974E-2,4.487423226E-2
4.143991930E0,5.912213027E-2,-3.715106845E-2,3.741738573E-2
4.146479587E0,3.994738683E-2,-4.141212255E-2,3.102580272E-2
4.148967243E0,2.077264152E-2,-4.886896908E-2,2.356895804E-2
4.151454899E0,5.326318205E-4,-5.739107728E-2,1.824264042E-2
4.153942555E0,-1.864211448E-2,-6.591318548E-2,1.291632187E-2
4.156430212E0,-3.781685978E-2,-7.550056279E-2,7.590003312E-3
4.158917868E0,-5.592634156E-2,-8.508793265E-2,2.263685223E-3
4.161405524E0,-7.297056168E-2,-9.361004084E-2,-1.997369342E-3
4.163893180E0,-8.894951642E-2,-1.021321490E-1,-6.258423906E-3
4.166380837E0,-1.027979404E-1,-1.106542572E-1,-9.454214945E-3
4.168868545E0,-1.155811027E-1,-1.170458421E-1,-1.371526904E-2
4.171356253E0,-1.272990108E-1,-1.223721579E-1,-1.691105962E-2
4.173843962E0,-1.368863732E-1,-1.266332120E-1,-2.117211558E-2
4.176331670E0,-1.443432271E-1,-1.308942735E-1,-2.330264263E-2
4.178819378E0,-1.518000662E-1,-1.330247968E-1,-2.543316968E-2
4.181307087E0,-1.571263820E-1,-1.351553202E-1,-2.756369673E-2
4.183794795E0,-1.603221744E-1,-1.372858584E-1,-2.756369673E-2
4.186282503E0,-1.635179669E-1,-1.383511126E-1,-2.756369673E-2
4.188770212E0,-1.645832360E-1,-1.383511126E-1,-2.543316968E-2
4.191257920E0,-1.645832360E-1,-1.372858584E-1,-2.330264263E-2
4.193745628E0,-1.624527127E-1,-1.362205893E-1,-1.904158667E-2
4.196233337E0,-1.603221744E-1,-1.351553202E-1,-1.478053257E-2
4.198721045E0,-1.549958587E-1,-1.330247968E-1,-9.454214945E-3
4.201208753E0,-1.486042738E-1,-1.298290044E-1,-4.127896391E-3
4.203696462E0,-1.411474347E-1,-1.266332120E-1,2.263685223E-3
4.206184170E0,-1.326253265E-1,-1.223721579E-1,7.590003312E-3
4.208671878E0,-1.230379492E-1,-1.170458421E-1,1.504684892E-2
4.211159587E0,-1.123853177E-1,-1.106542572E-1,2.250369452E-2
4.213647295E0,-1.017326787E-1,-1.031974182E-1,2.889527567E-2
4.216135003E0,-9.001477808E-2,-9.467530251E-2,3.528685868E-2
4.218622712E0,-7.829687744E-2,-8.508793265E-2,4.167843983E-2
4.221110420E0,-6.551371515E-2,-7.443529367E-2,4.913528636E-2
4.223598128E0,-5.273054913E-2,-6.378266215E-2,5.552686751E-2
4.226085837E0,-4.101264849E-2,-5.313002318E-2,5.978792161E-2
4.228573545E0,-2.929474972E-2,-4.354264960E-2,6.511423737E-2
4.231061253E0,-1.970737800E-2,-3.289001435E-2,6.937529147E-2
4.233548962E0,-1.012000442E-2,-2.330264263E-2,7.363634557E-2
4.236036670E0,-3.728422802E-3,-1.584579609E-2,7.683213800E-2
4.238524378E0,1.597895520E-3,-8.388951421E-3,7.896266878E-2
4.241012087E0,5.858949851E-3,-4.127896391E-3,8.109319210E-2
4.243499795E0,6.924213842E-3,-9.321057005E-4,8.322372288E-2
4.245987503E0,6.924213842E-3,-9.321057005E-4,8.322372288E-2
4.248475212E0,4.793686327E-3,-1.997369342E-3,8.322372288E-2
4.250962920E0,5.326318205E-4,-6.258423906E-3,8.322372288E-2
4.253450628E0,-4.793686327E-3,-1.371526904E-2,8.215846121E-2
4.255938337E0,-1.225053146E-2,-2.117211558E-2,8.109319210E-2
4.258426045E0,-2.077264152E-2,-3.182475269E-2,7.896266878E-2
4.260913753E0,-3.036001325E-2,-4.354264960E-2,7.576687634E-2
4.263401462E0,-4.207791388E-2,-5.739107728E-2,7.150582224E-2
4.265889170E0,-5.486107618E-2,-7.123950869E-2,6.724476814E-2
4.268376878E0,-6.870950758E-2,-8.615319431E-2,6.298371404E-2
4.270864587E0,-8.362319320E-2,-1.010668874E-1,5.872265995E-2
4.273352295E0,-9.853688627E-2,-1.159805804E-1,5.233107507E-2
4.275840003E0,-1.155811027E-1,-1.319595277E-1,4.700475931E-2
4.278327712E0,-1.336905807E-1,-1.468732208E-1,4.061317816E-2
4.280815420E0,-1.539305896E-1,-1.617869139E-1,3.315633163E-2
4.283303128E0,-1.752358675E-1,-1.767006069E-1,2.356895804E-2
4.285790837E0,-1.976063997E-1,-1.916143000E-1,1.398158539E-2
4.288278545E0,-2.221074700E-1,-2.054627240E-1,3.328948980E-3
4.290766253E0,-2.476737946E-1,-2.193111479E-1,-7.323687430E-3
4.293253962E0,-2.732401192E-1,-2.320943177E-1,-1.904158667E-2
4.295741670E0,-3.009369671E-1,-2.459427416E-1,-3.182475269E-2
4.298229378E0,-3.275685608E-1,-2.576606572E-1,-4.460791498E-2
4.300717087E0,-3.552654386E-1,-2.693785429E-1,-5.632581562E-2
4.303204795E0,-3.829622865E-1,-2.810964286E-1,-6.910897791E-2
4.305692503E0,-4.106591344E-1,-2.917490900E-1,-7.976161689E-2
4.308180212E0,-4.383559823E-1,-3.024017215E-1,-9.147951752E-2
4.310667920E0,-4.639223218E-1,-3.109238148E-1,-1.010668874E-1
4.313155628E0,-4.884233773E-1,-3.194459379E-1,-1.085237339E-1
4.315643337E0,-5.097286701E-1,-3.279680312E-1,-1.149153188E-1
4.318131045E0,-5.289034247E-1,-3.354249001E-1,-1.191763729E-1
4.320618753E0,-5.459476113E-1,-3.407512009E-1,-1.223721579E-1
4.323106462E0,-5.587307811E-1,-3.450122476E-1,-1.234374270E-1
4.325594170E0,-5.683181286E-1,-3.492733240E-1,-1.234374270E-1
4.328081878E0,-5.725792050E-1,-3.514038324E-1,-1.223721579E-1
4.330569587E0,-5.747097135E-1,-3.514038324E-1,-1.223721579E-1
4.333057295E0,-5.715139508E-1,-3.514038324E-1,-1.202416345E-1
4.335545003E0,-5.661876202E-1,-3.492733240E-1,-1.181111038E-1
4.338032712E0,-5.566002727E-1,-3.460775316E-1,-1.159805804E-1
4.340520420E0,-5.438171029E-1,-3.407512009E-1,-1.127847880E-1
4.343008128E0,-5.278381109E-1,-3.343596160E-1,-1.095889956E-1
4.345495837E0,-5.086634159E-1,-3.269027770E-1,-1.074584723E-1
4.347983545E0,-4.873581231E-1,-3.173153996E-1,-1.031974182E-1
4.350471253E0,-4.639223218E-1,-3.066627681E-1,-9.787109494E-2
4.352958962E0,-4.404865205E-1,-2.938795984E-1,-9.361004084E-2
4.355446670E0,-4.149201810E-1,-2.810964286E-1,-8.828372508E-2
4.357934378E0,-3.882885873E-1,-2.661827505E-1,-8.189214021E-2
4.360422087E0,-3.627222776E-1,-2.523343265E-1,-7.550056279E-2
4.362909795E0,-3.371559381E-1,-2.374206334E-1,-6.910897791E-2
4.365397503E0,-3.115896285E-1,-2.225069404E-1,-6.058686972E-2
4.367885212E0,-2.881538272E-1,-2.065279931E-1,-5.206476152E-2
4.370372920E0,-2.657832801E-1,-1.905490309E-1,-4.460791498E-2
4.372860628E0,-2.455432713E-1,-1.745700836E-1,-3.502054140E-2
4.375348337E0,-2.274337858E-1,-1.607216448E-1,-2.649843320E-2
4.377836045E0,-2.103895694E-1,-1.468732208E-1,-1.584579609E-2
4.380323753E0,-1.965411454E-1,-1.330247968E-1,-4.127896391E-3
4.382811462E0,-1.848232448E-1,-1.202416345E-1,7.590003312E-3
4.385299170E0,-1.752358675E-1,-1.074584723E-1,2.037316747E-2
4.387786878E0,-1.677790284E-1,-9.574057162E-2,3.422159329E-2
4.390274587E0,-1.624527127E-1,-8.615319431E-2,4.807002097E-2
4.392762295E0,-1.581916511E-1,-7.656582445E-2,6.191844866E-2
4.395250003E0,-1.571263820E-1,-6.910897791E-2,7.683213800E-2
4.397737712E0,-1.560611278E-1,-6.271740049E-2,9.174583107E-2
4.400225420E0,-1.571263820E-1,-5.739107728E-2,1.045289934E-1
4.402713128E0,-1.592569202E-1,-5.419528857E-2,1.173121557E-1
4.405200837E0,-1.624527127E-1,-5.099949613E-2,1.279647946E-1
4.407688545E0,-1.656484902E-1,-5.099949613E-2,1.375521719E-1
4.410176253E0,-1.699095517E-1,-5.206476152E-2,1.460742801E-1
4.412663962E0,-1.752358675E-1,-5.419528857E-2,1.535311192E-1
4.415151670E0,-1.805621833E-1,-5.739107728E-2,1.599227041E-1
4.417639378E0,-1.848232448E-1,-6.058686972E-2,1.641837656E-1
4.420127087E0,-1.901495606E-1,-6.165213138E-2,1.684448123E-1
4.422614795E0,-1.944106072E-1,-6.271740049E-2,1.705753356E-1
4.425102503E0,-1.986716688E-1,-6.484792382E-2,1.727058738E-1
4.427590212E0,-2.008021921E-1,-6.484792382E-2,1.737711281E-1
4.430077920E0,-2.018674612E-1,-6.378266215E-2,1.737711281E-1
4.432565628E0,-2.029327303E-1,-6.271740049E-2,1.727058738E-1
4.435053285E0,-2.029327303E-1,-6.165213138E-2,1.705753356E-1
4.437540941E0,-2.018674612E-1,-6.058686972E-2,1.673795432E-1
4.440028597E0,-1.986716688E-1,-5.952160433E-2,1.620532274E-1
4.442516253E0,-1.965411454E-1,-5.632581562E-2,1.567269117E-1
4.445003910E0,-1.944106072E-1,-5.526055023E-2,1.503353268E-1
4.447491566E0,-1.922800839E-1,-5.313002318E-2,1.439437568E-1
4.449979222E0,-1.901495606E-1,-5.099949613E-2,1.354216337E-1
4.452466878E0,-1.890842915E-1,-4.993423447E-2,1.258342713E-1
4.454954535E0,-1.880190372E-1,-5.099949613E-2,1.162468940E-1
4.457442191E0,-1.890842915E-1,-5.099949613E-2,1.066595241E-1
4.459929847E0,-1.901495606E-1,-5.206476152E-2,9.600688517E-2
4.462417503E0,-1.933453530E-1,-5.526055023E-2,8.428898454E-2
4.464905160E0,-1.965411454E-1,-5.845634267E-2,7.257108390E-2
4.467392816E0,-2.008021921E-1,-6.271740049E-2,6.085318699E-2
4.469880472E0,-2.061285079E-1,-6.697845459E-2,4.807002097E-2
4.472368128E0,-2.114548385E-1,-7.337003201E-2,3.528685868E-2
4.474855785E0,-2.178464085E-1,-8.082687855E-2,2.356895804E-2
4.477343441E0,-2.263685167E-1,-8.828372508E-2,1.185105834E-2
4.479831097E0,-2.348906398E-1,-9.467530251E-2,1.331579551E-4
4.482318753E0,-2.434127480E-1,-1.021321490E-1,-1.158474199E-2
4.484806410E0,-2.530001104E-1,-1.085237339E-1,-2.223737910E-2
4.487294066E0,-2.636527419E-1,-1.149153188E-1,-3.395527974E-2
4.489781722E0,-2.743053734E-1,-1.213068962E-1,-4.354264960E-2
4.492269378E0,-2.860232890E-1,-1.266332120E-1,-5.206476152E-2
4.494757035E0,-2.966759205E-1,-1.319595277E-1,-6.058686972E-2
4.497244691E0,-3.073285520E-1,-1.372858584E-1,-6.910897791E-2
4.499732347E0,-3.169159293E-1,-1.426121742E-1,-7.550056279E-2
4.502220003E0,-3.254380524E-1,-1.490037590E-1,-8.295740932E-2
4.504707660E0,-3.339601457E-1,-1.543300748E-1,-8.828372508E-2
4.507195316E0,-3.403517306E-1,-1.596563905E-1,-9.254477918E-2
4.509682972E0,-3.456780612E-1,-1.649827063E-1,-9.574057162E-2
4.512170628E0,-3.488738537E-1,-1.703090221E-1,-9.893636405E-2
4.514658337E0,-3.510043621E-1,-1.735048145E-1,-1.010668874E-1
4.517146045E0,-3.520696461E-1,-1.777658761E-1,-1.021321490E-1
4.519633753E0,-3.499391079E-1,-1.830921918E-1,-1.031974182E-1
4.522121462E0,-3.446127772E-1,-1.862879843E-1,-1.021321490E-1
4.524609170E0,-3.382211924E-1,-1.905490309E-1,-1.031974182E-1
4.527096878E0,-3.296990991E-1,-1.937448233E-1,-1.021321490E-1
4.529584587E0,-3.190464675E-1,-1.958753467E-1,-1.000016257E-1
4.532072295E0,-3.073285520E-1,-1.990711391E-1,-9.893636405E-2
4.534560003E0,-2.934801280E-1,-2.012016773E-1,-9.680583328E-2
4.537047712E0,-2.785664499E-1,-2.033322006E-1,-9.467530251E-2
4.539535420E0,-2.625874877E-1,-2.043974549E-1,-9.147951752E-2
4.542023128E0,-2.455432713E-1,-2.065279931E-1,-8.934898674E-2
4.544510837E0,-2.263685167E-1,-2.107890397E-1,-8.721846342E-2
4.546998545E0,-2.071937770E-1,-2.139848322E-1,-8.508793265E-2
4.549486253E0,-1.869537681E-1,-2.182458937E-1,-8.189214021E-2
4.551973962E0,-1.667137593E-1,-2.235722095E-1,-7.869634777E-2
4.554461670E0,-1.454084814E-1,-2.299637944E-1,-7.656582445E-2
4.556949378E0,-1.241032109E-1,-2.363553643E-1,-7.337003201E-2
4.559437087E0,-1.038632020E-1,-2.427469492E-1,-7.123950869E-2
4.561924795E0,-8.255793154E-2,-2.480732650E-1,-6.910897791E-2
4.564412503E0,-6.231792271E-2,-2.544648647E-1,-6.697845459E-2
4.566900212E0,-4.207791388E-2,-2.608564198E-1,-6.591318548E-2
4.569387920E0,-2.183790505E-2,-2.683132887E-1,-6.484792382E-2
4.571875628E0,-1.597895520E-3,-2.757701278E-1,-6.378266215E-2
4.574363337E0,1.651158556E-2,-2.832269669E-1,-6.271740049E-2
4.576851045E0,3.568633273E-2,-2.917490900E-1,-6.165213138E-2
4.579338753E0,5.379581451E-2,-3.002711833E-1,-6.058686972E-2
4.581826462E0,7.190529257E-2,-3.087933064E-1,-5.845634267E-2
4.584314170E0,8.894951642E-2,-3.183806837E-1,-5.739107728E-2
4.586801878E0,1.049284711E-1,-3.269027770E-1,-5.526055023E-2
4.589289587E0,1.209074259E-1,-3.354249001E-1,-5.313002318E-2
4.591777295E0,1.368863732E-1,-3.418164849E-1,-4.993423447E-2
4.594265003E0,1.518000662E-1,-3.482080400E-1,-4.780370742E-2
4.596752712E0,1.667137593E-1,-3.514038324E-1,-4.354264960E-2
4.599240420E0,1.805621833E-1,-3.535343707E-1,-3.928159550E-2
4.601728128E0,1.965411454E-1,-3.545996249E-1,-3.289001435E-2
4.604215837E0,2.125200927E-1,-3.545996249E-1,-2.756369673E-2
4.606703545E0,2.274337858E-1,-3.524691164E-1,-2.010685205E-2
4.609191253E0,2.434127480E-1,-3.482080400E-1,-1.265000552E-2
4.611678962E0,2.572611570E-1,-3.428817391E-1,-5.193160381E-3
4.614166670E0,2.700443268E-1,-3.364901543E-1,2.263685223E-3
4.616654378E0,2.817622423E-1,-3.290333152E-1,9.720530361E-3
4.619142087E0,2.924148738E-1,-3.205111921E-1,1.717737690E-2
4.621629795E0,3.009369671E-1,-3.119890988E-1,2.356895804E-2
4.624117503E0,3.062632978E-1,-3.045322299E-1,2.996053919E-2
4.626605212E0,3.105243444E-1,-2.970753908E-1,3.528685868E-2
4.629092920E0,3.137201369E-1,-2.906838059E-1,3.954791278E-2
4.631580628E0,3.147853911E-1,-2.853575051E-1,4.487423226E-2
4.634068337E0,3.147853911E-1,-2.810964286E-1,4.913528636E-2
4.636556045E0,3.126548827E-1,-2.779006660E-1,5.233107507E-2
4.639043753E0,3.105243444E-1,-2.757701278E-1,5.552686751E-2
4.641531462E0,3.062632978E-1,-2.736395895E-1,5.978792161E-2
4.644019170E0,3.020022511E-1,-2.725743353E-1,6.298371404E-2
4.646506878E0,2.966759205E-1,-2.704437971E-1,6.617950648E-2
4.648994587E0,2.892190814E-1,-2.683132887E-1,6.937529147E-2
4.651482295E0,2.828274965E-1,-2.651174963E-1,7.150582224E-2
4.653970003E0,2.753706574E-1,-2.629869580E-1,7.363634557E-2
4.656457712E0,2.679138184E-1,-2.597911656E-1,7.576687634E-2
4.658945420E0,2.593916953E-1,-2.565953732E-1,7.683213800E-2
4.661433128E0,2.498043180E-1,-2.533995807E-1,7.896266878E-2
4.663920837E0,2.402169555E-1,-2.502037883E-1,7.896266878E-2
4.666408545E0,2.284990549E-1,-2.459427416E-1,7.789740711E-2
4.668896253E0,2.167811543E-1,-2.427469492E-1,7.789740711E-2
4.671383962E0,2.029327303E-1,-2.384859025E-1,7.683213800E-2
4.673871670E0,1.880190372E-1,-2.352901101E-1,7.470161468E-2
4.676359378E0,1.720400751E-1,-2.299637944E-1,7.257108390E-2
4.678847087E0,1.528653353E-1,-2.267680019E-1,6.937529147E-2
4.681334795E0,1.336905807E-1,-2.225069404E-1,6.404897571E-2
4.683822503E0,1.113200486E-1,-2.193111479E-1,5.765739456E-2
4.686310212E0,8.788424730E-2,-2.161153555E-1,5.126581341E-2
4.688797920E0,6.444845349E-2,-2.139848322E-1,4.380896688E-2
4.691285628E0,3.994738683E-2,-2.118543088E-1,3.635212034E-2
4.693773337E0,1.544632297E-2,-2.107890397E-1,2.676474862E-2
4.696261045E0,-9.054740891E-3,-2.107890397E-1,1.717737690E-2
4.698748753E0,-3.249054030E-2,-2.097237855E-1,7.590003312E-3
4.701236462E0,-5.486107618E-2,-2.097237855E-1,-1.997369342E-3
4.703724170E0,-7.723161578E-2,-2.086585164E-1,-1.158474199E-2
4.706211878E0,-9.853688627E-2,-2.054627240E-1,-2.010685205E-2
4.708699587E0,-1.177116334E-1,-2.012016773E-1,-2.862896025E-2
4.711187295E0,-1.358211190E-1,-1.969406158E-1,-3.608580679E-2
4.713675003E0,-1.518000662E-1,-1.916143000E-1,-4.354264960E-2
4.716162712E0,-1.656484902E-1,-1.862879843E-1,-4.993423447E-2
4.718650420E0,-1.773663908E-1,-1.809616536E-1,-5.526055023E-2
4.721138128E0,-1.869537681E-1,-1.745700836E-1,-6.058686972E-2
4.723625837E0,-1.933453530E-1,-1.703090221E-1,-6.591318548E-2
4.726113545E0,-1.986716688E-1,-1.660479754E-1,-6.910897791E-2
4.728601253E0,-2.008021921E-1,-1.607216448E-1,-7.230477035E-2
4.731088962E0,-2.008021921E-1,-1.564605981E-1,-7.443529367E-2
4.733576670E0,-1.986716688E-1,-1.511342824E-1,-7.550056279E-2
4.736064378E0,-1.954758763E-1,-1.458079666E-1,-7.656582445E-2
4.738552087E0,-1.901495606E-1,-1.394163817E-1,-7.656582445E-2
4.741039795E0,-1.848232448E-1,-1.319595277E-1,-7.763108611E-2
4.743527503E0,-1.784316599E-1,-1.234374270E-1,-7.869634777E-2
4.746015212E0,-1.699095517E-1,-1.159805804E-1,-7.869634777E-2
4.748502920E0,-1.624527127E-1,-1.095889956E-1,-7.869634777E-2
4.750990628E0,-1.549958587E-1,-1.031974182E-1,-7.763108611E-2
4.753478337E0,-1.475390196E-1,-9.893636405E-2,-7.763108611E-2
4.755966045E0,-1.411474347E-1,-9.467530251E-2,-7.550056279E-2
4.758453753E0,-1.347558498E-1,-9.361004084E-2,-7.337003201E-2
4.760941462E0,-1.294295341E-1,-9.361004084E-2,-7.230477035E-2
4.763429170E0,-1.241032109E-1,-9.574057162E-2,-6.910897791E-2
4.765916878E0,-1.209074259E-1,-1.000016257E-1,-6.591318548E-2
4.768404587E0,-1.166463718E-1,-1.063932031E-1,-6.271740049E-2
4.770892243E0,-1.134505793E-1,-1.149153188E-1,-6.058686972E-2
4.773379899E0,-1.123853177E-1,-1.255679578E-1,-5.739107728E-2
4.775867555E0,-1.102547869E-1,-1.383511126E-1,-5.526055023E-2
4.778355212E0,-1.102547869E-1,-1.521995366E-1,-5.206476152E-2
4.780842868E0,-1.091895252E-1,-1.671132296E-1,-5.099949613E-2
4.783330524E0,-1.091895252E-1,-1.841574460E-1,-4.886896908E-2
4.785818180E0,-1.081242561E-1,-2.001364082E-1,-4.673844203E-2
4.788305837E0,-1.070589945E-1,-2.182458937E-1,-4.460791498E-2
4.790793493E0,-1.049284711E-1,-2.363553643E-1,-4.354264960E-2
4.793281149E0,-1.027979404E-1,-2.533995807E-1,-4.141212255E-2
4.795768805E0,-9.853688627E-2,-2.693785429E-1,-4.141212255E-2
4.798256462E0,-9.321057051E-2,-2.832269669E-1,-4.034686089E-2
4.800744118E0,-8.788424730E-2,-2.960101366E-1,-4.141212255E-2
4.803231774E0,-8.042740822E-2,-3.066627681E-1,-4.247738793E-2
4.805719430E0,-7.084003091E-2,-3.151848912E-1,-4.354264960E-2
4.808207087E0,-6.018739566E-2,-3.226417303E-1,-4.567318037E-2
4.810694743E0,-4.633896798E-2,-3.279680312E-1,-4.780370742E-2
4.813182399E0,-3.142527863E-2,-3.322291076E-1,-4.993423447E-2
4.815670055E0,-1.544632297E-2,-3.343596160E-1,-5.099949613E-2
4.818157712E0,2.663159044E-3,-3.354249001E-1,-5.206476152E-2
4.820645368E0,2.183790505E-2,-3.343596160E-1,-5.206476152E-2
4.823133024E0,4.207791388E-2,-3.343596160E-1,-5.206476152E-2
4.825620680E0,6.338318437E-2,-3.332943618E-1,-5.099949613E-2
4.828108337E0,8.362319320E-2,-3.311638236E-1,-4.993423447E-2
4.830595993E0,1.038632020E-1,-3.279680312E-1,-4.886896908E-2
4.833083649E0,1.241032109E-1,-3.258375227E-1,-4.567318037E-2
4.835571305E0,1.443432271E-1,-3.237069845E-1,-4.354264960E-2
4.838058962E0,1.635179669E-1,-3.237069845E-1,-3.821633384E-2
4.840546618E0,1.805621833E-1,-3.247722387E-1,-3.395527974E-2
4.843034274E0,1.976063997E-1,-3.269027770E-1,-2.862896025E-2
4.845521930E0,2.135853618E-1,-3.300985694E-1,-2.330264263E-2
4.848009587E0,2.295643091E-1,-3.354249001E-1,-1.797632314E-2
4.850497295E0,2.423474789E-1,-3.396859467E-1,-1.158474199E-2
4.852985003E0,2.551306486E-1,-3.439469934E-1,-5.193160381E-3
4.855472712E0,2.668485343E-1,-3.492733240E-1,-9.321057005E-4
4.857960420E0,2.775011659E-1,-3.535343707E-1,3.328948980E-3
4.860448128E0,2.870885432E-1,-3.577954173E-1,7.590003312E-3
4.862935837E0,2.956106663E-1,-3.620564938E-1,1.078579482E-2
4.865423545E0,3.030675054E-1,-3.652522564E-1,1.398158539E-2
4.867911253E0,3.094590902E-1,-3.684480488E-1,1.504684892E-2
4.870398962E0,3.147853911E-1,-3.716438413E-1,1.717737690E-2
4.872886670E0,3.190464675E-1,-3.759049177E-1,1.824264042E-2
4.875374378E0,3.233075142E-1,-3.801659644E-1,2.037316747E-2
4.877862087E0,3.254380524E-1,-3.854922652E-1,2.250369452E-2
4.880349795E0,3.265033066E-1,-3.908185959E-1,2.463422157E-2
4.882837503E0,3.265033066E-1,-3.972101808E-1,2.676474862E-2
4.885325212E0,3.265033066E-1,-4.025365114E-1,2.889527567E-2
4.887812920E0,3.243727684E-1,-4.099933505E-1,3.209106624E-2
4.890300628E0,3.222422600E-1,-4.174501896E-1,3.635212034E-2
4.892788337E0,3.179811835E-1,-4.238417745E-1,3.954791278E-2
4.895276045E0,3.126548827E-1,-4.302333593E-1,4.380896688E-2
4.897763753E0,3.073285520E-1,-4.366249442E-1,4.700475931E-2
4.900251462E0,3.009369671E-1,-4.419512451E-1,5.233107507E-2
4.902739170E0,2.945453823E-1,-4.472775757E-1,5.765739456E-2
4.905226878E0,2.881538272E-1,-4.526038766E-1,6.298371404E-2
4.907714587E0,2.828274965E-1,-4.557996690E-1,6.724476814E-2
4.910202295E0,2.764359117E-1,-4.579302073E-1,7.150582224E-2
4.912690003E0,2.700443268E-1,-4.600607455E-1,7.576687634E-2
4.915177712E0,2.625874877E-1,-4.589954615E-1,8.109319210E-2
4.917665420E0,2.551306486E-1,-4.568649530E-1,8.428898454E-2
4.920153128E0,2.487390637E-1,-4.536691606E-1,8.748477697E-2
4.922640837E0,2.391516864E-1,-4.472775757E-1,9.068056941E-2
4.925128545E0,2.295643091E-1,-4.398207366E-1,9.281109273E-2
4.927616253E0,2.189116776E-1,-4.302333593E-1,9.600688517E-2
4.930103962E0,2.071937770E-1,-4.206459820E-1,9.813741595E-2
4.932591670E0,1.944106072E-1,-4.089280665E-1,1.013332009E-1
4.935079378E0,1.805621833E-1,-3.972101808E-1,1.045289934E-1
4.937567087E0,1.656484902E-1,-3.844270110E-1,1.055942550E-1
4.940054795E0,1.507348120E-1,-3.716438413E-1,1.077247858E-1
4.942542503E0,1.347558498E-1,-3.599259555E-1,1.098553166E-1
4.945030212E0,1.177116334E-1,-3.482080400E-1,1.109205782E-1
4.947517920E0,1.006674170E-1,-3.375554085E-1,1.130511016E-1
4.950005628E0,8.468846232E-2,-3.269027770E-1,1.141163707E-1
4.952493337E0,6.764423847E-2,-3.173153996E-1,1.162468940E-1
4.954981045E0,5.166528746E-2,-3.098585606E-1,1.194426864E-1
4.957468753E0,3.462106735E-2,-3.045322299E-1,1.215732098E-1
4.959956462E0,1.970737800E-2,-2.992059290E-1,1.247690022E-1
4.962444170E0,4.793686327E-3,-2.960101366E-1,1.279647946E-1
4.964931878E0,-9.054740891E-3,-2.938795984E-1,1.311605871E-1
4.967419587E0,-2.077264152E-2,-2.917490900E-1,1.343563795E-1
4.969907295E0,-3.036001325E-2,-2.906838059E-1,1.396826953E-1
4.972395003E0,-3.781685978E-2,-2.885532975E-1,1.439437568E-1
4.974882712E0,-4.420844093E-2,-2.874880135E-1,1.503353268E-1
4.977370420E0,-4.633896798E-2,-2.842922211E-1,1.556616426E-1
4.979858128E0,-4.527370632E-2,-2.810964286E-1,1.620532274E-1
4.982345837E0,-4.314317927E-2,-2.757701278E-1,1.684448123E-1
4.984833545E0,-3.781685978E-2,-2.672480047E-1,1.748363972E-1
4.987321253E0,-3.142527863E-2,-2.576606572E-1,1.822932363E-1
4.989808962E0,-2.290316857E-2,-2.448774725E-1,1.886848211E-1
4.992296670E0,-1.438105945E-2,-2.310290486E-1,1.961416751E-1
4.994784378E0,-6.924213842E-3,-2.139848322E-1,2.004027218E-1
4.997272087E0,1.597895520E-3,-1.958753467E-1,2.046637833E-1
4.999759795E0,9.054740891E-3,-1.756353378E-1,2.078595608E-1
5.002247503E0,1.438105945E-2,-1.564605981E-1,2.099900991E-1
5.004735212E0,1.651158556E-2,-1.383511126E-1,2.099900991E-1
5.007222920E0,1.864211448E-2,-1.213068962E-1,2.099900991E-1
5.009710628E0,1.651158556E-2,-1.063932031E-1,2.078595608E-1
5.012198337E0,1.225053146E-2,-9.574057162E-2,2.046637833E-1
5.014686045E0,4.793686327E-3,-8.934898674E-2,2.004027218E-1
5.017173753E0,-4.793686327E-3,-8.508793265E-2,1.950764060E-1
5.019661462E0,-1.544632297E-2,-8.508793265E-2,1.897500902E-1
5.022149170E0,-2.929474972E-2,-8.721846342E-2,1.833585054E-1
5.024636878E0,-4.420844093E-2,-9.147951752E-2,1.759016514E-1
5.027124587E0,-5.912213027E-2,-9.893636405E-2,1.695100814E-1
5.029612295E0,-7.510108501E-2,-1.085237339E-1,1.620532274E-1
5.032100003E0,-9.001477808E-2,-1.202416345E-1,1.535311192E-1
5.034587712E0,-1.038632020E-1,-1.319595277E-1,1.460742801E-1
5.037075420E0,-1.145158410E-1,-1.436774284E-1,1.386174262E-1
5.039563128E0,-1.230379492E-1,-1.564605981E-1,1.311605871E-1
5.042050837E0,-1.272990108E-1,-1.692437679E-1,1.237037405E-1
5.044538545E0,-1.272990108E-1,-1.788311303E-1,1.173121557E-1
5.047026253E0,-1.241032109E-1,-1.862879843E-1,1.109205782E-1
5.049513962E0,-1.166463718E-1,-1.916143000E-1,1.055942550E-1
5.052001670E0,-1.038632020E-1,-1.948100924E-1,1.002679393E-1
5.054489378E0,-8.894951642E-2,-1.937448233E-1,9.600688517E-2
5.056977087E0,-7.084003091E-2,-1.905490309E-1,9.174583107E-2
5.059464795E0,-4.846949503E-2,-1.841574460E-1,8.855003864E-2
5.061952503E0,-2.503369562E-2,-1.756353378E-1,8.641951531E-2
5.064440212E0,5.326318205E-4,-1.649827063E-1,8.428898454E-2
5.066927920E0,2.503369562E-2,-1.521995366E-1,8.428898454E-2
